n=7   sigX=  -10.427844              sigC=    1.431712+  0.027115i  sigXC=   -8.996132+  0.027115i  sigCC=   -8.996450+  0.027115i  sigTT=    0.000318              sigCT=    0.000000              Hdir=    3.528574              Eo=    3.412383  Z=    0.811623  Z_status=OK
n=8   sigX=   -5.064615              sigC=   -1.678861+ -0.019908i  sigXC=   -6.743476+ -0.019908i  sigCC=   -6.743784+ -0.019908i  sigTT=    0.000308              sigCT=    0.000000              Hdir=   -0.136110              Eo=    6.973645  Z=    0.850269  Z_status=OK
n=9   sigX=   -5.064615              sigC=   -1.678861+ -0.019908i  sigXC=   -6.743476+ -0.019908i  sigCC=   -6.743784+ -0.019908i  sigTT=    0.000308              sigCT=    0.000000              Hdir=   -0.136110              Eo=    6.973645  Z=    0.850269  Z_status=OK
n=10  sigX=   -5.064615              sigC=   -1.678861+ -0.019908i  sigXC=   -6.743476+ -0.019908i  sigCC=   -6.743784+ -0.019908i  sigTT=    0.000308              sigCT=    0.000000              Hdir=   -0.136110              Eo=    6.973645  Z=    0.850269  Z_status=OK
n=11  sigX=   -5.064615              sigC=   -1.678861+ -0.019908i  sigXC=   -6.743476+ -0.019908i  sigCC=   -6.743784+ -0.019908i  sigTT=    0.000308              sigCT=    0.000000              Hdir=   -0.136110              Eo=    6.973645  Z=    0.850269  Z_status=OK
n=12  sigX=   -3.778640              sigC=   -2.612241+ -0.033596i  sigXC=   -6.390881+ -0.033596i  sigCC=   -6.391183+ -0.033596i  sigTT=    0.000302              sigCT=    0.000000              Hdir=    3.717226              Eo=   16.370513  Z=    1.000000  Z_status=OK
n=13  sigX=   -3.778640              sigC=   -2.612241+ -0.033596i  sigXC=   -6.390881+ -0.033596i  sigCC=   -6.391183+ -0.033596i  sigTT=    0.000302              sigCT=    0.000000              Hdir=    3.717226              Eo=   16.370513  Z=    1.000000  Z_status=OK
n=14  sigX=   -3.778640              sigC=   -2.612241+ -0.033596i  sigXC=   -6.390881+ -0.033596i  sigCC=   -6.391183+ -0.033596i  sigTT=    0.000302              sigCT=    0.000000              Hdir=    3.717226              Eo=   16.370513  Z=    1.000000  Z_status=OK
n=15  sigX=   -3.778640              sigC=   -2.612241+ -0.033596i  sigXC=   -6.390881+ -0.033596i  sigCC=   -6.391183+ -0.033596i  sigTT=    0.000302              sigCT=    0.000000              Hdir=    3.717226              Eo=   16.370513  Z=    1.000000  Z_status=OK
n=16  sigX=   -4.113224              sigC=   -1.887653+ -0.024283i  sigXC=   -6.000877+ -0.024283i  sigCC=   -6.001155+ -0.024283i  sigTT=    0.000278              sigCT=    0.000000              Hdir=    3.508637              Eo=   17.284784  Z=    1.000000  Z_status=OK
n=17  sigX=   -4.113224              sigC=   -1.887653+ -0.024283i  sigXC=   -6.000877+ -0.024283i  sigCC=   -6.001155+ -0.024283i  sigTT=    0.000278              sigCT=    0.000000              Hdir=    3.508637              Eo=   17.284784  Z=    1.000000  Z_status=OK
n=18  sigX=   -4.113224              sigC=   -1.887653+ -0.024283i  sigXC=   -6.000877+ -0.024283i  sigCC=   -6.001155+ -0.024283i  sigTT=    0.000278              sigCT=    0.000000              Hdir=    3.508637              Eo=   17.284784  Z=    1.000000  Z_status=OK
n=19  sigX=   -4.113224              sigC=   -1.887653+ -0.024283i  sigXC=   -6.000877+ -0.024283i  sigCC=   -6.001155+ -0.024283i  sigTT=    0.000278              sigCT=    0.000000              Hdir=    3.508637              Eo=   17.284784  Z=    1.000000  Z_status=OK
n=20  sigX=   -3.364401              sigC=   -1.847356+ -0.023043i  sigXC=   -5.211757+ -0.023043i  sigCC=   -5.212031+ -0.023043i  sigTT=    0.000274              sigCT=    0.000000              Hdir=    2.408490              Eo=   18.816609  Z=    1.000000  Z_status=OK
n=21  sigX=   -3.364401              sigC=   -1.847356+ -0.023043i  sigXC=   -5.211757+ -0.023043i  sigCC=   -5.212031+ -0.023043i  sigTT=    0.000274              sigCT=    0.000000              Hdir=    2.408490              Eo=   18.816609  Z=    1.000000  Z_status=OK
n=22  sigX=   -3.364401              sigC=   -1.847356+ -0.023043i  sigXC=   -5.211757+ -0.023043i  sigCC=   -5.212031+ -0.023043i  sigTT=    0.000274              sigCT=    0.000000              Hdir=    2.408490              Eo=   18.816609  Z=    1.000000  Z_status=OK
n=23  sigX=   -3.364401              sigC=   -1.847356+ -0.023043i  sigXC=   -5.211757+ -0.023043i  sigCC=   -5.212031+ -0.023043i  sigTT=    0.000274              sigCT=    0.000000              Hdir=    2.408490              Eo=   18.816609  Z=    1.000000  Z_status=OK
n=24  sigX=   -3.514617              sigC=   -1.974487+ -0.023948i  sigXC=   -5.489104+ -0.023948i  sigCC=   -5.489393+ -0.023948i  sigTT=    0.000289              sigCT=    0.000000              Hdir=    3.383465              Eo=   19.332175  Z=    1.000000  Z_status=OK
n=25  sigX=   -3.514617              sigC=   -1.974487+ -0.023948i  sigXC=   -5.489104+ -0.023948i  sigCC=   -5.489393+ -0.023948i  sigTT=    0.000289              sigCT=    0.000000              Hdir=    3.383465              Eo=   19.332175  Z=    1.000000  Z_status=OK
n=26  sigX=   -3.514617              sigC=   -1.974487+ -0.023948i  sigXC=   -5.489104+ -0.023948i  sigCC=   -5.489393+ -0.023948i  sigTT=    0.000289              sigCT=    0.000000              Hdir=    3.383465              Eo=   19.332175  Z=    1.000000  Z_status=OK
n=27  sigX=   -3.514617              sigC=   -1.974487+ -0.023948i  sigXC=   -5.489104+ -0.023948i  sigCC=   -5.489393+ -0.023948i  sigTT=    0.000289              sigCT=    0.000000              Hdir=    3.383465              Eo=   19.332175  Z=    1.000000  Z_status=OK
n=28  sigX=   -2.090986              sigC=   -1.317663+ -0.014955i  sigXC=   -3.408648+ -0.014955i  sigCC=   -3.408857+ -0.014955i  sigTT=    0.000209              sigCT=    0.000000              Hdir=    0.201704              Eo=   25.151125  Z=    1.000000  Z_status=OK
n=29  sigX=   -2.090986              sigC=   -1.317663+ -0.014955i  sigXC=   -3.408648+ -0.014955i  sigCC=   -3.408857+ -0.014955i  sigTT=    0.000209              sigCT=    0.000000              Hdir=    0.201704              Eo=   25.151125  Z=    1.000000  Z_status=OK
n=30  sigX=   -2.090986              sigC=   -1.317663+ -0.014955i  sigXC=   -3.408648+ -0.014955i  sigCC=   -3.408857+ -0.014955i  sigTT=    0.000209              sigCT=    0.000000              Hdir=    0.201704              Eo=   25.151125  Z=    1.000000  Z_status=OK
n=31  sigX=   -2.090986              sigC=   -1.317663+ -0.014955i  sigXC=   -3.408648+ -0.014955i  sigCC=   -3.408857+ -0.014955i  sigTT=    0.000209              sigCT=    0.000000              Hdir=    0.201704              Eo=   25.151125  Z=    1.000000  Z_status=OK

k-point 7:
# kcrys     0.250000000    0.500000000    0.750000000
----------------------------------------------------------------------------------------------------
n=0   sigX=  -13.082949              sigC=    2.550228+  0.039193i  sigXC=  -10.532721+  0.039193i  sigCC=  -10.533070+  0.039193i  sigTT=    0.000349              sigCT=    0.000000              Hdir=    4.553608              Eo=   -1.387964  Z=    1.000000  Z_status=OK
n=1   sigX=  -13.082949              sigC=    2.550228+  0.039193i  sigXC=  -10.532721+  0.039193i  sigCC=  -10.533070+  0.039193i  sigTT=    0.000349              sigCT=    0.000000              Hdir=    4.553608              Eo=   -1.387964  Z=    1.000000  Z_status=OK
n=2   sigX=  -13.080645              sigC=    2.549872+  0.039200i  sigXC=  -10.530774+  0.039200i  sigCC=  -10.531105+  0.039200i  sigTT=    0.000331              sigCT=    0.000000              Hdir=    4.553019              Eo=   -1.382358  Z=    1.000000  Z_status=OK
n=3   sigX=  -13.080645              sigC=    2.549872+  0.039200i  sigXC=  -10.530774+  0.039200i  sigCC=  -10.531105+  0.039200i  sigTT=    0.000331              sigCT=    0.000000              Hdir=    4.553019              Eo=   -1.382358  Z=    1.000000  Z_status=OK
n=4   sigX=   -9.913329              sigC=    1.399102+  0.027980i  sigXC=   -8.514226+  0.027980i  sigCC=   -8.514544+  0.027980i  sigTT=    0.000318              sigCT=    0.000000              Hdir=    2.096628              Eo=    2.402473  Z=    0.942416  Z_status=OK
n=5   sigX=   -9.913329              sigC=    1.399102+  0.027980i  sigXC=   -8.514226+  0.027980i  sigCC=   -8.514544+  0.027980i  sigTT=    0.000318              sigCT=    0.000000              Hdir=    2.096628              Eo=    2.402473  Z=    0.942416  Z_status=OK
n=6   sigX=   -9.900950              sigC=    1.393640+  0.027922i  sigXC=   -8.507310+  0.027922i  sigCC=   -8.507594+  0.027922i  sigTT=    0.000284              sigCT=    0.000000              Hdir=    2.088855              Eo=    2.415305  Z=    0.939839  Z_status=OK
n=7   sigX=   -9.900950              sigC=    1.393640+  0.027922i  sigXC=   -8.507310+  0.027922i  sigCC=   -8.507594+  0.027922i  sigTT=    0.000284              sigCT=    0.000000              Hdir=    2.088855              Eo=    2.415305  Z=    0.939839  Z_status=OK
n=8   sigX=   -4.964320              sigC=   -2.118012+ -0.030737i  sigXC=   -7.082333+ -0.030737i  sigCC=   -7.082614+ -0.030737i  sigTT=    0.000281              sigCT=    0.000000              Hdir=    1.230266              Eo=   10.549131  Z=    0.901627  Z_status=OK
n=9   sigX=   -4.964320              sigC=   -2.118012+ -0.030737i  sigXC=   -7.082333+ -0.030737i  sigCC=   -7.082614+ -0.030737i  sigTT=    0.000281              sigCT=    0.000000              Hdir=    1.230266              Eo=   10.549131  Z=    0.901627  Z_status=OK
n=10  sigX=   -4.962720              sigC=   -2.119387+ -0.030755i  sigXC=   -7.082107+ -0.030755i  sigCC=   -7.082357+ -0.030755i  sigTT=    0.000250              sigCT=    0.000000              Hdir=    1.229254              Eo=   10.549306  Z=    0.901641  Z_status=OK
n=11  sigX=   -4.962720              sigC=   -2.119387+ -0.030755i  sigXC=   -7.082107+ -0.030755i  sigCC=   -7.082357+ -0.030755i  sigTT=    0.000250              sigCT=    0.000000              Hdir=    1.229254              Eo=   10.549306  Z=    0.901641  Z_status=OK
n=12  sigX=   -4.732169              sigC=   -2.482791+ -0.035716i  sigXC=   -7.214960+ -0.035716i  sigCC=   -7.215291+ -0.035716i  sigTT=    0.000331              sigCT=    0.000000              Hdir=    2.389044              Eo=   11.257999  Z=    1.000000  Z_status=OK
n=13  sigX=   -4.732169              sigC=   -2.482791+ -0.035716i  sigXC=   -7.214960+ -0.035716i  sigCC=   -7.215291+ -0.035716i  sigTT=    0.000331              sigCT=    0.000000              Hdir=    2.389044              Eo=   11.257999  Z=    1.000000  Z_status=OK
n=14  sigX=   -4.723302              sigC=   -2.481739+ -0.035679i  sigXC=   -7.205041+ -0.035679i  sigCC=   -7.205388+ -0.035679i  sigTT=    0.000347              sigCT=    0.000000              Hdir=    2.373568              Eo=   11.274463  Z=    1.000000  Z_status=OK
n=15  sigX=   -4.723302              sigC=   -2.481739+ -0.035679i  sigXC=   -7.205041+ -0.035679i  sigCC=   -7.205388+ -0.035679i  sigTT=    0.000347              sigCT=    0.000000              Hdir=    2.373568              Eo=   11.274463  Z=    1.000000  Z_status=OK
n=16  sigX=   -3.987875              sigC=   -2.248698+ -0.028894i  sigXC=   -6.236573+ -0.028894i  sigCC=   -6.236853+ -0.028894i  sigTT=    0.000280              sigCT=    0.000000              Hdir=    3.749029              Eo=   16.859274  Z=    1.000000  Z_status=OK
n=17  sigX=   -3.987875              sigC=   -2.248698+ -0.028894i  sigXC=   -6.236573+ -0.028894i  sigCC=   -6.236853+ -0.028894i  sigTT=    0.000280              sigCT=    0.000000              Hdir=    3.749029              Eo=   16.859274  Z=    1.000000  Z_status=OK
n=18  sigX=   -3.988644              sigC=   -2.245133+ -0.028850i  sigXC=   -6.233777+ -0.028850i  sigCC=   -6.234085+ -0.028850i  sigTT=    0.000308              sigCT=    0.000000              Hdir=    3.752381              Eo=   16.876289  Z=    1.000000  Z_status=OK
n=19  sigX=   -3.988644              sigC=   -2.245133+ -0.028850i  sigXC=   -6.233777+ -0.028850i  sigCC=   -6.234085+ -0.028850i  sigTT=    0.000308              sigCT=    0.000000              Hdir=    3.752381              Eo=   16.876289  Z=    1.000000  Z_status=OK
n=20  sigX=   -3.459046              sigC=   -1.914142+ -0.023590i  sigXC=   -5.373189+ -0.023590i  sigCC=   -5.373457+ -0.023590i  sigTT=    0.000268              sigCT=    0.000000              Hdir=    3.109888              Eo=   19.315122  Z=    1.000000  Z_status=OK
n=21  sigX=   -3.459046              sigC=   -1.914142+ -0.023590i  sigXC=   -5.373189+ -0.023590i  sigCC=   -5.373457+ -0.023590i  sigTT=    0.000268              sigCT=    0.000000              Hdir=    3.109888              Eo=   19.315122  Z=    1.000000  Z_status=OK
n=22  sigX=   -3.458886              sigC=   -1.912520+ -0.023569i  sigXC=   -5.371406+ -0.023569i  sigCC=   -5.371705+ -0.023569i  sigTT=    0.000299              sigCT=    0.000000              Hdir=    3.117675              Eo=   19.334963  Z=    1.000000  Z_status=OK
n=23  sigX=   -3.458886              sigC=   -1.912520+ -0.023569i  sigXC=   -5.371406+ -0.023569i  sigCC=   -5.371705+ -0.023569i  sigTT=    0.000299              sigCT=    0.000000              Hdir=    3.117675              Eo=   19.334963  Z=    1.000000  Z_status=OK
n=24  sigX=   -2.145223              sigC=   -1.517748+ -0.017728i  sigXC=   -3.662971+ -0.017728i  sigCC=   -3.663155+ -0.017728i  sigTT=    0.000184              sigCT=    0.000000              Hdir=   -0.713592              Eo=   22.738908  Z=    1.000000  Z_status=OK
n=25  sigX=   -2.145223              sigC=   -1.517748+ -0.017728i  sigXC=   -3.662971+ -0.017728i  sigCC=   -3.663155+ -0.017728i  sigTT=    0.000184              sigCT=    0.000000              Hdir=   -0.713592              Eo=   22.738908  Z=    1.000000  Z_status=OK
n=26  sigX=   -2.142471              sigC=   -1.516768+ -0.017713i  sigXC=   -3.659239+ -0.017713i  sigCC=   -3.659450+ -0.017713i  sigTT=    0.000211              sigCT=    0.000000              Hdir=   -0.720874              Eo=   22.745084  Z=    1.000000  Z_status=OK
n=27  sigX=   -2.142471              sigC=   -1.516768+ -0.017713i  sigXC=   -3.659239+ -0.017713i  sigCC=   -3.659450+ -0.017713i  sigTT=    0.000211              sigCT=    0.000000              Hdir=   -0.720874              Eo=   22.745084  Z=    1.000000  Z_status=OK
n=28  sigX=   -1.787432              sigC=   -1.214554+ -0.014292i  sigXC=   -3.001987+ -0.014292i  sigCC=   -3.002154+ -0.014292i  sigTT=    0.000167              sigCT=    0.000000              Hdir=   -1.745275              Eo=   24.868445  Z=    1.000000  Z_status=OK
n=29  sigX=   -1.787432              sigC=   -1.214554+ -0.014292i  sigXC=   -3.001987+ -0.014292i  sigCC=   -3.002154+ -0.014292i  sigTT=    0.000167              sigCT=    0.000000              Hdir=   -1.745275              Eo=   24.868445  Z=    1.000000  Z_status=OK
n=30  sigX=   -1.785002              sigC=   -1.215194+ -0.014296i  sigXC=   -3.000196+ -0.014296i  sigCC=   -3.000394+ -0.014296i  sigTT=    0.000198              sigCT=    0.000000              Hdir=   -1.752346              Eo=   24.873411  Z=    1.000000  Z_status=OK
n=31  sigX=   -1.785002              sigC=   -1.215194+ -0.014296i  sigXC=   -3.000196+ -0.014296i  sigCC=   -3.000394+ -0.014296i  sigTT=    0.000198              sigCT=    0.000000              Hdir=   -1.752346              Eo=   24.873411  Z=    1.000000  Z_status=OK
